3502606;Aparecida d'Oeste;SP;180;2020-09-13;38
2602407;Brejão;PE;180;2020-09-13;38
5204250;Cachoeira Dourada;GO;180;2020-09-13;38
4206801;Ibicaré;SC;180;2020-09-13;38
2508109;Lagoa;PB;180;2020-09-13;38
3102902;Antônio Carlos;MG;181;2020-09-14;38
2201804;Bocaina;PI;181;2020-09-14;38
1100908;Castanheiras;RO;181;2020-09-14;38
3119955;Córrego Fundo;MG;181;2020-09-14;38
4306379;Dilermando de Aguiar;RS;181;2020-09-14;38
3127503;Gonzaga;MG;181;2020-09-14;38
2304806;Granjeiro;CE;181;2020-09-14;38
5210802;Itajá;GO;181;2020-09-14;38
3138625;Limeira do Oeste;MG;181;2020-09-14;38
4210001;Luiz Alves;SC;181;2020-09-14;38
3143005;Monte Belo;MG;181;2020-09-14;38
3144409;Natércia;MG;181;2020-09-14;38
3145372;Novorizonte;MG;181;2020-09-14;38
2923209;Oliveira dos Brejinhos;BA;181;2020-09-14;38
2408904;Parelhas;RN;181;2020-09-14;38
4101309;Antônio Olinto;PR;182;2020-09-15;38
2602506;Brejinho;PE;182;2020-09-15;38
3508207;Buritizal;SP;182;2020-09-15;38
2202251;Canavieira;PI;182;2020-09-15;38
3120201;Cristais;MG;182;2020-09-15;38
3121407;Desterro de Entre Rios;MG;182;2020-09-15;38
3514304;Dourado;SP;182;2020-09-15;38
3532843;Nova Canaã Paulista;SP;182;2020-09-15;38
3146255;Padre Carvalho;MG;182;2020-09-15;38
4120358;Pranchita;PR;182;2020-09-15;38
3547106;Santa Mercedes;SP;182;2020-09-15;38
3305133;São José de Ubá;RJ;182;2020-09-15;38
3102506;Amparo do Serra;MG;183;2020-09-16;38
2902500;Baianópolis;BA;183;2020-09-16;38
3107703;Bom Jesus do Amparo;MG;183;2020-09-16;38
3509809;Campos Novos Paulista;SP;183;2020-09-16;38
4204178;Cerro Negro;SC;183;2020-09-16;38
3520608;Indiana;SP;183;2020-09-16;38
3139102;Madre de Deus de Minas;MG;183;2020-09-16;38
3140852;Matias Cardoso;MG;183;2020-09-16;38
1718907;Santa Rosa do Tocantins;TO;183;2020-09-16;38
4318051;São Domingos do Sul;RS;183;2020-09-16;38
3171709;Virgínia;MG;183;2020-09-16;38
4100608;Alto Paraná;PR;184;2020-09-17;38
2903607;Biritinga;BA;184;2020-09-17;38
2502102;Boa Ventura;PB;184;2020-09-17;38
2905107;Caém;BA;184;2020-09-17;38
4106704;Cruzeiro do Sul;PR;184;2020-09-17;38
2305654;Ipaporanga;CE;184;2020-09-17;38
4111209;Itapejara d'Oeste;PR;184;2020-09-17;38
5105234;Lambari D'Oeste;MT;184;2020-09-17;38
4315107;Porto Xavier;RS;184;2020-09-17;38
2612455;Santa Cruz;PE;184;2020-09-17;38
2902203;Aramari;BA;185;2020-09-18;38
4103305;Borrazópolis;PR;185;2020-09-18;38
3109451;Cabeceira Grande;MG;185;2020-09-18;38
3110707;Cambuquira;MG;185;2020-09-18;38
4105003;Catanduvas;PR;185;2020-09-18;38
3132107;Itacarambi;MG;185;2020-09-18;38
3134806;Jacuí;MG;185;2020-09-18;38
3136405;Joaquim Felício;MG;185;2020-09-18;38
2921054;Matina;BA;185;2020-09-18;38
3141504;Mendes Pimentel;MG;185;2020-09-18;38
4313102;Nova Palma;RS;185;2020-09-18;38
5215652;Palestina de Goiás;GO;185;2020-09-18;38
3153608;Prudente de Morais;MG;185;2020-09-18;38
2410504;Rafael Fernandes;RN;185;2020-09-18;38
3547403;Santa Rita d'Oeste;SP;185;2020-09-18;38
5007703;Sete Quedas;MS;185;2020-09-18;38
3168507;Teixeiras;MG;185;2020-09-18;38
4100459;Altamira do Paraná;PR;186;2020-09-19;38
2201556;Bela Vista do Piauí;PI;186;2020-09-19;38
3515806;Flora Rica;SP;186;2020-09-19;38
3521507;Irapuã;SP;186;2020-09-19;38
4114906;Marilândia do Sul;PR;186;2020-09-19;38
2923506;Palmeiras;BA;186;2020-09-19;38
3542008;Quintana;SP;186;2020-09-19;38
1300144;Apuí;AM;187;2020-09-20;39
2907608;Central;BA;187;2020-09-20;39
2612471;Santa Cruz da Baixa Verde;PE;187;2020-09-20;39
5200159;Adelândia;GO;188;2020-09-21;39
3122207;Divinolândia de Minas;MG;188;2020-09-21;39
3123304;Dores do Turvo;MG;188;2020-09-21;39
3132602;Itamarati de Minas;MG;188;2020-09-21;39
4213104;Piratuba;SC;188;2020-09-21;39
2930006;Sebastião Laranjeiras;BA;188;2020-09-21;39
5007976;Taquarussu;MS;188;2020-09-21;39
2902005;Aracatu;BA;189;2020-09-22;39
3509106;Caiuá;SP;189;2020-09-22;39
4304002;Campo Novo;RS;189;2020-09-22;39
3516101;Florínea;SP;189;2020-09-22;39
2607109;Ingazeira;PE;189;2020-09-22;39
1713700;Monte Santo do Tocantins;TO;189;2020-09-22;39
4116802;Nova Cantu;PR;189;2020-09-22;39
5218706;Rianápolis;GO;189;2020-09-22;39
1718709;Rio dos Bois;TO;189;2020-09-22;39
4215687;Santa Terezinha do Progresso;SC;189;2020-09-22;39
4300109;Agudo;RS;190;2020-09-23;39
1701903;Araguacema;TO;190;2020-09-23;39
3109709;Cachoeira de Minas;MG;190;2020-09-23;39
3111309;Campo do Meio;MG;190;2020-09-23;39
3115359;Catas Altas;MG;190;2020-09-23;39
3511904;Clementina;SP;190;2020-09-23;39
3128501;Guarará;MG;190;2020-09-23;39
3132503;Itamarandiba;MG;190;2020-09-23;39
3132909;Itamogi;MG;190;2020-09-23;39
4311130;Jari;RS;190;2020-09-23;39
3526506;Lavínia;SP;190;2020-09-23;39
2803807;Malhada dos Bois;SE;190;2020-09-23;39
1713601;Monte do Carmo;TO;190;2020-09-23;39
4120853;Quatro Pontes;PR;190;2020-09-23;39
1718501;Recursolândia;TO;190;2020-09-23;39
5107198;Ribeirãozinho;MT;190;2020-09-23;39
3166907;Serrania;MG;190;2020-09-23;39
2514206;São José da Lagoa Tapada;PB;190;2020-09-23;39
2101806;Benedito Leite;MA;191;2020-09-24;39
3114006;Carmo da Mata;MG;191;2020-09-24;39
2910206;Dom Macedo Costa;BA;191;2020-09-24;39
2914109;Ipupiara;BA;191;2020-09-24;39
4117800;Palmital;PR;191;2020-09-24;39
2208858;Riacho Frio;PI;191;2020-09-24;39
4316758;Santa Clara do Sul;RS;191;2020-09-24;39
2901700;Antônio Cardoso;BA;192;2020-09-25;39
5101001;Araguaiana;MT;192;2020-09-25;39
4104600;Capitão Leônidas Marques;PR;192;2020-09-25;39
3123403;Doresópolis;MG;192;2020-09-25;39
4208609;Jaborá;SC;192;2020-09-25;39
5212907;Marzagão;GO;192;2020-09-25;39
3159506;Santa Rita do Itueto;MG;192;2020-09-25;39
4200754;Alto Bela Vista;SC;193;2020-09-26;39
3201159;Brejetuba;ES;193;2020-09-26;39
3508702;Caconde;SP;193;2020-09-26;39
2504850;Coxixola;PB;193;2020-09-26;39
4306932;Entre-Ijuís;RS;193;2020-09-26;39
2910750;Fátima;BA;193;2020-09-26;39
2917359;Jaborandi;BA;193;2020-09-26;39
2918209;Jiquiriçá;BA;193;2020-09-26;39
2922904;Nova Soure;BA;193;2020-09-26;39
2904100;Boquira;BA;194;2020-09-27;40
4209904;Lontras;SC;194;2020-09-27;40
2107902;Passagem Franca;MA;194;2020-09-27;40
2925931;Quixabeira;BA;194;2020-09-27;40
2928950;São Domingos;BA;194;2020-09-27;40
2800100;Amparo de São Francisco;SE;195;2020-09-28;40
4301503;Augusto Pestana;RS;195;2020-09-28;40
4202537;Bom Jesus;SC;195;2020-09-28;40
2904803;Caatiba;BA;195;2020-09-28;40
3115474;Catuti;MG;195;2020-09-28;40
2909703;Cristópolis;BA;195;2020-09-28;40
3132008;Itacambira;MG;195;2020-09-28;40
3138708;Luminárias;MG;195;2020-09-28;40
2919603;Macajuba;BA;195;2020-09-28;40
4313086;Nova Pádua;RS;195;2020-09-28;40
5215801;Palmelo;GO;195;2020-09-28;40
3147501;Passabém;MG;195;2020-09-28;40
3149507;Pequeri;MG;195;2020-09-28;40
3150208;Piedade de Ponte Nova;MG;195;2020-09-28;40
3165404;Sapucaí-Mirim;MG;195;2020-09-28;40
3165552;Setubinha;MG;195;2020-09-28;40
3164803;São Sebastião do Rio Preto;MG;195;2020-09-28;40
2515401;São Vicente do Seridó;PB;195;2020-09-28;40
3168101;Tapira;MG;195;2020-09-28;40
3170578;Vargem Alegre;MG;195;2020-09-28;40
4300208;Ajuricaba;RS;196;2020-09-29;40
5204805;Campo Alegre de Goiás;GO;196;2020-09-29;40
5205307;Cavalcante;GO;196;2020-09-29;40
4106605;Cruzeiro do Oeste;PR;196;2020-09-29;40
5207352;Edealina;GO;196;2020-09-29;40
4219200;Vidal Ramos;SC;196;2020-09-29;40
3500550;Águas de Santa Bárbara;SP;196;2020-09-29;40
3117876;Confins;MG;197;2020-09-30;40
3514007;Dobrada;SP;197;2020-09-30;40
4128633;Doutor Ulysses;PR;197;2020-09-30;40
2911659;Guajeru;BA;197;2020-09-30;40
4207700;Ipumirim;SC;197;2020-09-30;40
3521804;Itaí;SP;197;2020-09-30;40
3135506;Jequeri;MG;197;2020-09-30;40
3529658;Mesópolis;SP;197;2020-09-30;40
3541059;Pratânia;SP;197;2020-09-30;40
3545704;Santa Albertina;SP;197;2020-09-30;40
3162302;São João da Mata;MG;197;2020-09-30;40
4319711;São Valentim do Sul;RS;197;2020-09-30;40
4323200;Victor Graeff;RS;197;2020-09-30;40
4100301;Agudos do Sul;PR;198;2020-10-01;40
5202502;Aruanã;GO;198;2020-10-01;40
4203154;Calmon;SC;198;2020-10-01;40
3141306;Medeiros;MG;198;2020-10-01;40
5213855;Morro Agudo de Goiás;GO;198;2020-10-01;40
2924108;Pedrão;BA;198;2020-10-01;40
2929255;São Gabriel;BA;198;2020-10-01;40
4319208;São Nicolau;RS;198;2020-10-01;40
4300505;Alpestre;RS;199;2020-10-02;40
5206503;Cromínia;GO;199;2020-10-02;40
3122405;Divisa Nova;MG;199;2020-10-02;40
4308052;Faxinalzinho;RS;199;2020-10-02;40
2105989;Lajeado Novo;MA;199;2020-10-02;40
5215256;Novo Planalto;GO;199;2020-10-02;40
2206951;Novo Santo Antônio;PI;199;2020-10-02;40
5219605;Santa Tereza de Goiás;GO;199;2020-10-02;40
2515609;Serra da Raiz;PB;199;2020-10-02;40
5221908;Varjão;GO;199;2020-10-02;40
4304697;Capitão;RS;200;2020-10-03;40
2513604;Santana dos Garrotes;PB;200;2020-10-03;40
3553856;Taquarivaí;SP;200;2020-10-03;40
1701051;Angico;TO;201;2020-10-04;41
2931053;Tanque Novo;BA;201;2020-10-04;41
5000203;Água Clara;MS;201;2020-10-04;41
3106804;Bias Fortes;MG;202;2020-10-05;41
3107604;Bom Jesus da Penha;MG;202;2020-10-05;41
3116803;Coluna;MG;202;2020-10-05;41
3118809;Coração de Jesus;MG;202;2020-10-05;41
3120300;Cristália;MG;202;2020-10-05;41
2703106;Igaci;AL;202;2020-10-05;41
3171501;Mathias Lobato;MG;202;2020-10-05;41
3141207;Matutina;MG;202;2020-10-05;41
5006358;Paranhos;MS;202;2020-10-05;41
2924207;Pedro Alexandre;BA;202;2020-10-05;41
4315057;Porto Mauá;RS;202;2020-10-05;41
4317756;Santo Antônio do Planalto;RS;202;2020-10-05;41
4317905;Santo Cristo;RS;202;2020-10-05;41
3165560;Sem-Peixe;MG;202;2020-10-05;41
3161205;São Francisco de Paula;MG;202;2020-10-05;41
4322251;Tupandi;RS;202;2020-10-05;41
3100609;Água Boa;MG;202;2020-10-05;41
3507159;Bom Sucesso de Itararé;SP;203;2020-10-06;41
4311908;Marcelino Ramos;RS;203;2020-10-06;41
2930600;Serrolândia;BA;203;2020-10-06;41
2313708;Umari;CE;203;2020-10-06;41
3104304;Areado;MG;204;2020-10-07;41
3105301;Bandeira do Sul;MG;204;2020-10-07;41
3123007;Dores de Campos;MG;204;2020-10-07;41
3127206;Funilândia;MG;204;2020-10-07;41
2802601;Graccho Cardoso;SE;204;2020-10-07;41
3132800;Itambé do Mato Dentro;MG;204;2020-10-07;41
1715507;Oliveira de Fátima;TO;204;2020-10-07;41
3150109;Piau;MG;204;2020-10-07;41
3156403;Romaria;MG;204;2020-10-07;41
4321493;Toropi;RS;204;2020-10-07;41
3169505;Tumiritinga;MG;204;2020-10-07;41
4211108;Monte Castelo;SC;205;2020-10-08;41
3545100;Salmourão;SP;205;2020-10-08;41
4316501;Salvador do Sul;RS;205;2020-10-08;41
3102050;Alto Caparaó;MG;206;2020-10-09;41
4301206;Arroio do Tigre;RS;206;2020-10-09;41
3108701;Brás Pires;MG;206;2020-10-09;41
3116407;Claraval;MG;206;2020-10-09;41
5205703;Córrego do Ouro;GO;206;2020-10-09;41
5206701;Damianópolis;GO;206;2020-10-09;41
2915403;Itaju do Colônia;BA;206;2020-10-09;41
3157401;Santa Cruz do Escalvado;MG;206;2020-10-09;41
5219407;Santa Rita do Araguaia;GO;206;2020-10-09;41
3168051;Taparuba;MG;206;2020-10-09;41
3554953;Tuiuti;SP;206;2020-10-09;41
3170438;União de Minas;MG;206;2020-10-09;41
3171402;Vieiras;MG;206;2020-10-09;41
2911857;Heliópolis;BA;207;2020-10-10;41
3531209;Monte Alegre do Sul;SP;207;2020-10-10;41
3552304;Sud Mennucci;SP;207;2020-10-10;41
5222203;Vila Boa;GO;207;2020-10-10;41
4127403;Terra Roxa;PR;208;2020-10-11;42
5103957;Glória D'Oeste;MT;209;2020-10-12;42
2404903;Itaú;RN;209;2020-10-12;42
2205250;Jardim do Mulato;PI;209;2020-10-12;42
2706422;Pariconha;AL;209;2020-10-12;42
2924900;Planaltino;BA;209;2020-10-12;42
2201002;Arraial;PI;210;2020-10-13;42
4103370;Brasilândia do Sul;PR;210;2020-10-13;42
4112900;Jundiaí do Sul;PR;210;2020-10-13;42
2207553;Paquetá;PI;210;2020-10-13;42
5107883;Serra Nova Dourada;MT;210;2020-10-13;42
5221809;Urutaí;GO;210;2020-10-13;42
3109501;Cabo Verde;MG;211;2020-10-14;42
2906105;Canápolis;BA;211;2020-10-14;42
3112208;Capela Nova;MG;211;2020-10-14;42
2413508;Serrinha;RN;211;2020-10-14;42
3100302;Abre Campo;MG;212;2020-10-15;42
2902658;Banzaê;BA;212;2020-10-15;42
4204707;Cunha Porã;SC;212;2020-10-15;42
3126000;Florestal;MG;212;2020-10-15;42
4110003;Iguaraçu;PR;212;2020-10-15;42
3134509;Itutinga;MG;212;2020-10-15;42
3136959;Juvenília;MG;212;2020-10-15;42
3139706;Maravilhas;MG;212;2020-10-15;42
3153806;Queluzito;MG;212;2020-10-15;42
2209401;Santo Antônio de Lisboa;PI;212;2020-10-15;42
3552007;Silveiras;SP;212;2020-10-15;42
4322533;Vale do Sol;RS;212;2020-10-15;42
2400406;Água Nova;RN;212;2020-10-15;42
3114600;Carrancas;MG;213;2020-10-16;42
2204105;Francisco Ayres;PI;213;2020-10-16;42
4107702;Fênix;PR;213;2020-10-16;42
2915353;Itaguaçu da Bahia;BA;213;2020-10-16;42
3149150;Pedras de Maria da Cruz;MG;213;2020-10-16;42
5006408;Pedro Gomes;MS;213;2020-10-16;42
3163003;São José da Safira;MG;213;2020-10-16;42
2112001;Tasso Fragoso;MA;214;2020-10-17;42
2200277;Alegrete do Piauí;PI;215;2020-10-18;43
2606507;Iati;PE;215;2020-10-18;43
4300307;Alecrim;RS;216;2020-10-19;43
3103405;Araçuaí;MG;216;2020-10-19;43
4308003;Faxinal do Soturno;RS;216;2020-10-19;43
5212956;Matrinchã;GO;216;2020-10-19;43
2926806;Rio do Antônio;BA;216;2020-10-19;43
5107768;Santa Rita do Trivelato;MT;216;2020-10-19;43
2928307;Santanópolis;BA;216;2020-10-19;43
3165578;Senador Amaral;MG;216;2020-10-19;43
3515301;Estrela do Norte;SP;217;2020-10-20;43
2912400;Ibipeba;BA;217;2020-10-20;43
3522000;Itaju;SP;217;2020-10-20;43
4112306;Japira;PR;217;2020-10-20;43
5004809;Japorã;MS;217;2020-10-20;43
4125753;São Pedro do Iguaçu;PR;217;2020-10-20;43
4127908;Tuneiras do Oeste;PR;217;2020-10-20;43
5000807;Anaurilândia;MS;218;2020-10-21;43
4302907;Cacequi;RS;218;2020-10-21;43
3114105;Carmo de Minas;MG;218;2020-10-21;43
2912509;Ibipitanga;BA;218;2020-10-21;43
4116059;Missal;PR;218;2020-10-21;43
4316204;Rondinha;RS;218;2020-10-21;43
1718899;Santa Rita do Tocantins;TO;218;2020-10-21;43
3552551;Suzanápolis;SP;218;2020-10-21;43
3105103;Bambuí;MG;219;2020-10-22;43
3112307;Capelinha;MG;219;2020-10-22;43
1712009;Lajeado;TO;219;2020-10-22;43
3154150;Reduto;MG;219;2020-10-22;43
3156452;Rosário da Limeira;MG;219;2020-10-22;43
2513307;Santa Helena;PB;219;2020-10-22;43
3548302;Santo Expedito;SP;219;2020-10-22;43
4217154;São Miguel da Boa Vista;SC;219;2020-10-22;43
3122355;Divisa Alegre;MG;220;2020-10-23;43
2511004;Pedra Branca;PB;220;2020-10-23;43
2924504;Pindaí;BA;220;2020-10-23;43
4122008;Rio Azul;PR;220;2020-10-23;43
2110906;São Francisco do Maranhão;MA;220;2020-10-23;43
2211605;Vila Nova do Piauí;PI;220;2020-10-23;43
4103479;Cafezal do Sul;PR;221;2020-10-24;43
4309571;Herveiras;RS;221;2020-10-24;43
2608057;Jatobá;PE;221;2020-10-24;43
2919306;Lençóis;BA;221;2020-10-24;43
2206357;Milton Brandão;PI;221;2020-10-24;43
2111904;Sucupira do Norte;MA;221;2020-10-24;43
2926103;Retirolândia;BA;222;2020-10-25;44
1101609;Theobroma;RO;223;2020-10-26;44
4303558;Camargo;RS;224;2020-10-27;44
2924405;Pilão Arcado;BA;224;2020-10-27;44
5001508;Bandeirantes;MS;225;2020-10-28;44
2201309;Barreiras do Piauí;PI;225;2020-10-28;44
2504108;Carrapateira;PB;225;2020-10-28;44
2209351;Santana do Piauí;PI;225;2020-10-28;44
2210631;Sebastião Leal;PI;225;2020-10-28;44
4320701;Sobradinho;RS;225;2020-10-28;44
2411908;São Francisco do Oeste;RN;225;2020-10-28;44
2203008;Cristalândia do Piauí;PI;226;2020-10-29;44
3137007;Ladainha;MG;226;2020-10-29;44
3541653;Quadra;SP;226;2020-10-29;44
4216701;São José do Cedro;SC;226;2020-10-29;44
2905156;Caetanos;BA;227;2020-10-30;44
2205516;Juazeiro do Piauí;PI;227;2020-10-30;44
4212239;Paraíso;SC;227;2020-10-30;44
2705309;Minador do Negrão;AL;228;2020-10-31;44
2514008;São João do Cariri;PB;228;2020-10-31;44
4212007;Palma Sola;SC;229;2020-11-01;45
5106778;Porto Alegre do Norte;MT;229;2020-11-01;45
2210102;São José do Peixe;PI;229;2020-11-01;45
2910776;Feira da Mata;BA;230;2020-11-02;45
5106455;Planalto da Serra;MT;230;2020-11-02;45
4305405;Chiapetta;RS;231;2020-11-03;45
3117405;Conceição de Ipanema;MG;231;2020-11-03;45
3140100;Marilac;MG;231;2020-11-03;45
2514107;São João do Tigre;PB;231;2020-11-03;45
3533700;Ocauçu;SP;232;2020-11-04;45
4315008;Porto Lucena;RS;232;2020-11-04;45
2110807;São Félix de Balsas;MA;232;2020-11-04;45
3112406;Capetinga;MG;233;2020-11-05;45
4111407;Ivaí;PR;233;2020-11-05;45
3529104;Marinópolis;SP;233;2020-11-05;45
3150000;Pescador;MG;233;2020-11-05;45
4315453;Relvado;RS;233;2020-11-05;45
2209559;São Braz do Piauí;PI;233;2020-11-05;45
2210201;São José do Piauí;PI;233;2020-11-05;45
3162450;São João das Missões;MG;233;2020-11-05;45
4205100;Dona Emma;SC;234;2020-11-06;45
4111308;Itaúna do Sul;PR;234;2020-11-06;45
4111704;Jaboti;PR;234;2020-11-06;45
2210391;São Miguel do Fidalgo;PI;234;2020-11-06;45
4127882;Tunas do Paraná;PR;235;2020-11-07;45
2917334;Iuiu;BA;236;2020-11-08;46
2918456;Jucuruçu;BA;236;2020-11-08;46
4201901;Aurora;SC;237;2020-11-09;46
2202075;Cajazeiras do Piauí;PI;237;2020-11-09;46
1701101;Aparecida do Rio Negro;TO;238;2020-11-10;46
2925600;Presidente Dutra;BA;238;2020-11-10;46
2903102;Barra do Rocha;BA;239;2020-11-11;46
4303301;Caibaté;RS;239;2020-11-11;46
5207535;Faina;GO;239;2020-11-11;46
5209150;Gouvelândia;GO;239;2020-11-11;46
2912202;Ibicoara;BA;239;2020-11-11;46
5214705;Nova América;GO;239;2020-11-11;46
4118451;Pato Bragado;PR;239;2020-11-11;46
5218789;Rio Quente;GO;239;2020-11-11;46
5219258;Santa Fé de Goiás;GO;239;2020-11-11;46
2200707;Anísio de Abreu;PI;240;2020-11-12;46
2906600;Candiba;BA;240;2020-11-12;46
4306320;Derrubadas;RS;240;2020-11-12;46
2205151;Jacobina do Piauí;PI;240;2020-11-12;46
4312443;Morrinhos do Sul;RS;240;2020-11-12;46
3532157;Nantes;SP;240;2020-11-12;46
2207777;Patos do Piauí;PI;240;2020-11-12;46
2900504;Érico Cardoso;BA;240;2020-11-12;46
3103306;Aracitaba;MG;241;2020-11-13;46
3138682;Luislândia;MG;241;2020-11-13;46
4120655;Quarto Centenário;PR;241;2020-11-13;46
3169059;Tocos do Moji;MG;241;2020-11-13;46
3101003;Águas Vermelhas;MG;241;2020-11-13;46
3505005;Barão de Antonina;SP;242;2020-11-14;46
3548609;São Bento do Sapucaí;SP;242;2020-11-14;46
4100103;Abatiá;PR;244;2020-11-16;47
5000906;Antônio João;MS;244;2020-11-16;47
3103108;Antônio Prado de Minas;MG;244;2020-11-16;47
3114709;Carvalhópolis;MG;244;2020-11-16;47
2914307;Iramaia;BA;244;2020-11-16;47
3137106;Lagamar;MG;244;2020-11-16;47
3137536;Lagoa Grande;MG;244;2020-11-16;47
4316477;Salvador das Missões;RS;244;2020-11-16;47
2930758;Sítio do Mato;BA;244;2020-11-16;47
3170008;Ubaí;MG;244;2020-11-16;47
4309704;Humaitá;RS;245;2020-11-17;47
3153301;Presidente Kubitschek;MG;245;2020-11-17;47
5219803;São Domingos;GO;245;2020-11-17;47
4126900;Tapira;PR;245;2020-11-17;47
4103404;Cafeara;PR;246;2020-11-18;47
3127388;Goianá;MG;246;2020-11-18;47
2506707;Imaculada;PB;246;2020-11-18;47
4113452;Lindoeste;PR;246;2020-11-18;47
4320859;Tabaí;RS;246;2020-11-18;47
2112852;Vila Nova dos Martírios;MA;246;2020-11-18;47
2508208;Lagoa de Dentro;PB;247;2020-11-19;47
3142700;Montalvânia;MG;247;2020-11-19;47
3537701;Piacatu;SP;247;2020-11-19;47
4119707;Planaltina do Paraná;PR;247;2020-11-19;47
3153004;Pratinha;MG;247;2020-11-19;47
4318606;São José do Ouro;RS;247;2020-11-19;47
3550506;São Pedro do Turvo;SP;247;2020-11-19;47
2517100;Várzea;PB;247;2020-11-19;47
4302303;Bom Jesus;RS;248;2020-11-20;47
4311155;Jóia;RS;248;2020-11-20;47
4322301;Tuparendi;RS;248;2020-11-20;47
3515194;Espírito Santo do Turvo;SP;249;2020-11-21;47
3526308;Lagoinha;SP;249;2020-11-21;47
3163300;São José do Divino;MG;251;2020-11-23;48
3163508;São José do Jacuri;MG;251;2020-11-23;48
2901155;América Dourada;BA;252;2020-11-24;48
4202131;Bela Vista do Toldo;SC;252;2020-11-24;48
2504074;Caraúbas;PB;252;2020-11-24;48
4206652;Guatambú;SC;252;2020-11-24;48
2705408;Monteirópolis;AL;252;2020-11-24;48
4119202;Pinhalão;PR;252;2020-11-24;48
4125100;São João do Triunfo;PR;252;2020-11-24;48
5200902;Amorinópolis;GO;253;2020-11-25;48
4302204;Boa Vista do Buricá;RS;253;2020-11-25;48
4104428;Candói;PR;253;2020-11-25;48
3112901;Caputira;MG;253;2020-11-25;48
4305124;Cerrito;RS;253;2020-11-25;48
4107108;Diamante do Norte;PR;253;2020-11-25;48
4211256;Morro Grande;SC;253;2020-11-25;48
4314464;Pinhal da Serra;RS;253;2020-11-25;48
2513158;Santa Cecília;PB;253;2020-11-25;48
4320578;Sete de Setembro;RS;253;2020-11-25;48
2517209;Vieirópolis;PB;253;2020-11-25;48
2204006;Francinópolis;PI;254;2020-11-26;48
3145851;Oratórios;MG;254;2020-11-26;48
4314027;Paraíso do Sul;RS;254;2020-11-26;48
2208601;Prata do Piauí;PI;254;2020-11-26;48
2924058;Pé de Serra;BA;254;2020-11-26;48
1718550;Riachinho;TO;254;2020-11-26;48
3502309;Anhembi;SP;255;2020-11-27;48
2300804;Antonina do Norte;CE;255;2020-11-27;48
3135308;Japaraíba;MG;255;2020-11-27;48
4312617;Muitos Capões;RS;255;2020-11-27;48
2903003;Barra do Mendes;BA;256;2020-11-28;48
4303608;Cambará do Sul;RS;256;2020-11-28;48
4203501;Campo Erê;SC;256;2020-11-28;48
2104081;Fernando Falcão;MA;256;2020-11-28;48
4310363;Imigrante;RS;256;2020-11-28;48
2508703;Mãe d'Água;PB;256;2020-11-28;48
4200507;Águas de Chapecó;SC;256;2020-11-28;48
3166204;Senhora dos Remédios;MG;257;2020-11-29;49
1703891;Carrasco Bonito;TO;258;2020-11-30;49
4107520;Esperança Nova;PR;258;2020-11-30;49
5209457;Guarinos;GO;258;2020-11-30;49
4315909;Rodeio Bonito;RS;258;2020-11-30;49
2503902;Camalaú;PB;259;2020-12-01;49
4110201;Inácio Martins;PR;259;2020-12-01;49
4310702;Itatiba do Sul;RS;259;2020-12-01;49
4116307;Munhoz de Melo;PR;259;2020-12-01;49
1718006;Porto Alegre do Tocantins;TO;259;2020-12-01;49
4128708;Vitorino;PR;259;2020-12-01;49
3123809;Engenheiro Navarro;MG;260;2020-12-02;49
4312252;Minas do Leão;RS;260;2020-12-02;49
4318457;São José das Missões;RS;260;2020-12-02;49
2902807;Barra da Estiva;BA;261;2020-12-03;49
4207759;Iraceminha;SC;261;2020-12-03;49
2917409;Jacaraci;BA;261;2020-12-03;49
2919058;Lajedo do Tabocal;BA;261;2020-12-03;49
3138104;Lassance;MG;261;2020-12-03;49
2409506;Pedra Grande;RN;261;2020-12-03;49
2111953;Sucupira do Riachão;MA;261;2020-12-03;49
4113106;Kaloré;PR;262;2020-12-04;49
1703800;Buriti do Tocantins;TO;263;2020-12-05;49
3117207;Conceição das Pedras;MG;263;2020-12-05;49
3167509;Simão Pereira;MG;263;2020-12-05;49
2205359;João Costa;PI;264;2020-12-06;50
4213906;Presidente Castello Branco;SC;264;2020-12-06;50
4102752;Bela Vista da Caroba;PR;265;2020-12-07;50
2908804;Contendas do Sincorá;BA;265;2020-12-07;50
4308706;Gaurama;RS;265;2020-12-07;50
5220504;Serranópolis;GO;265;2020-12-07;50
4217758;Sul Brasil;SC;265;2020-12-07;50
4107546;Espigão Alto do Iguaçu;PR;266;2020-12-08;50
4314134;Paulo Bento;RS;266;2020-12-08;50
5107206;Rio Branco;MT;266;2020-12-08;50
2930907;Tabocas do Brejo Velho;BA;266;2020-12-08;50
3102803;Andrelândia;MG;267;2020-12-09;50
2402808;Coronel Ezequiel;RN;267;2020-12-09;50
4315149;Presidente Lucena;RS;267;2020-12-09;50
5007505;Rochedo;MS;267;2020-12-09;50
3157278;Santa Bárbara do Monte Verde;MG;267;2020-12-09;50
3160504;Santo Antônio do Rio Abaixo;MG;267;2020-12-09;50
2514552;São José de Princesa;PB;267;2020-12-09;50
2502706;Borborema;PB;268;2020-12-10;50
3117836;Cônego Marinho;MG;268;2020-12-10;50
3121308;Descoberto;MG;268;2020-12-10;50
3143153;Monte Formoso;MG;268;2020-12-10;50
2511103;Pedra Lavrada;PB;268;2020-12-10;50
2410207;Portalegre;RN;268;2020-12-10;50
2413300;Serra de São Bento;RN;268;2020-12-10;50
